brand,card_id,coord_name,part,img_url,color
アイプリ4だん,V4-184,クラシックバイオレット,ワンピース,https://aipri.jp/verse/item/img/4/Item_ID30864.webp,パープル
アイプリ4だん,V4-185,クラシックバイオレット,シューズ,https://aipri.jp/verse/item/img/4/Item_ID30865.webp,パープル
アイプリ4だん,V4-186,クラシックバイオレット,アクセサリ,https://aipri.jp/verse/item/img/4/Item_ID30866.webp,パープル
アイプリ4だん,V4-079,アイプリバースラブマイミュージック,トップス,https://aipri.jp/verse/item/img/4/Item_ID30755.webp,その他
アイプリ4だん,V4-080,アイプリバースラブマイミュージック,ボトムス,https://aipri.jp/verse/item/img/4/Item_ID30756.webp,その他
アイプリ4だん,V4-081,アイプリバースラブマイミュージック,シューズ,https://aipri.jp/verse/item/img/4/Item_ID30757.webp,その他
アイプリ4だん,V4-082,アイプリバースラブマイミュージック,アクセサリ,https://aipri.jp/verse/item/img/4/Item_ID30758.webp,その他
アイプリ4だん,V4-083,ふわもこかいじゅう,トップス,https://aipri.jp/verse/item/img/4/Item_ID30759.webp,その他
アイプリ4だん,V4-084,ふわもこかいじゅう,ボトムス,https://aipri.jp/verse/item/img/4/Item_ID30760.webp,その他
アイプリ4だん,V4-085,ふわもこかいじゅう,シューズ,https://aipri.jp/verse/item/img/4/Item_ID30761.webp,その他
アイプリ4だん,V4-086,ふわもこかいじゅう,アクセサリ,https://aipri.jp/verse/item/img/4/Item_ID30762.webp,その他
アイプリ4だん,V4-087,いたずらモンスター,トップス,https://aipri.jp/verse/item/img/4/Item_ID30763.webp,その他
アイプリ4だん,V4-088,いたずらモンスター,ボトムス,https://aipri.jp/verse/item/img/4/Item_ID30764.webp,その他
アイプリ4だん,V4-089,いたずらモンスター,シューズ,https://aipri.jp/verse/item/img/4/Item_ID30765.webp,その他
アイプリ4だん,V4-090,いたずらモンスター,アクセサリ,https://aipri.jp/verse/item/img/4/Item_ID30766.webp,その他
アイプリ4だん,V4-091,パンキッシュペンギン,トップス,https://aipri.jp/verse/item/img/4/Item_ID30767.webp,その他
アイプリ4だん,V4-092,パンキッシュペンギン,ボトムス,https://aipri.jp/verse/item/img/4/Item_ID30768.webp,その他
アイプリ4だん,V4-093,パンキッシュペンギン,シューズ,https://aipri.jp/verse/item/img/4/Item_ID30769.webp,その他
アイプリ4だん,V4-094,パンキッシュペンギン,アクセサリ,https://aipri.jp/verse/item/img/4/Item_ID30770.webp,その他
アイプリ4だん,V4-095,パンキッシュペンギンポップ,トップス,https://aipri.jp/verse/item/img/4/Item_ID30771.webp,その他
アイプリ4だん,V4-096,パンキッシュペンギンポップ,ボトムス,https://aipri.jp/verse/item/img/4/Item_ID30772.webp,その他
アイプリ4だん,V4-097,パンキッシュペンギンポップ,シューズ,https://aipri.jp/verse/item/img/4/Item_ID30773.webp,その他
アイプリ4だん,V4-098,パンキッシュペンギンポップ,アクセサリ,https://aipri.jp/verse/item/img/4/Item_ID30774.webp,その他
アイプリ4だん,V4-099,おえかきパレット,ワンピース,https://aipri.jp/verse/item/img/4/Item_ID30775.webp,その他
アイプリ4だん,V4-100,おえかきパレット,シューズ,https://aipri.jp/verse/item/img/4/Item_ID30776.webp,その他
アイプリ4だん,V4-101,おえかきパレット,アクセサリ,https://aipri.jp/verse/item/img/4/Item_ID30777.webp,その他
アイプリ4だん,V4-102,おえかきパレットやんちゃブルー,ワンピース,https://aipri.jp/verse/item/img/4/Item_ID30778.webp,ブルー
アイプリ4だん,V4-103,おえかきパレットやんちゃブルー,シューズ,https://aipri.jp/verse/item/img/4/Item_ID30779.webp,ブルー
アイプリ4だん,V4-104,おえかきパレットやんちゃブルー,アクセサリ,https://aipri.jp/verse/item/img/4/Item_ID30780.webp,ブルー
アイプリ4だん,V4-105,スターカウガール,トップス,https://aipri.jp/verse/item/img/4/Item_ID30781.webp,その他
アイプリ4だん,V4-106,スターカウガール,ボトムス,https://aipri.jp/verse/item/img/4/Item_ID30782.webp,その他
アイプリ4だん,V4-107,スターカウガール,シューズ,https://aipri.jp/verse/item/img/4/Item_ID30783.webp,その他
アイプリ4だん,V4-108,スターカウガール,アクセサリ,https://aipri.jp/verse/item/img/4/Item_ID30784.webp,その他
アイプリ4だん,V4-109,ハーバリウム,ワンピース,https://aipri.jp/verse/item/img/4/Item_ID30785.webp,その他
アイプリ4だん,V4-110,ハーバリウム,シューズ,https://aipri.jp/verse/item/img/4/Item_ID30786.webp,その他
アイプリ4だん,V4-111,ハーバリウム,アクセサリ,https://aipri.jp/verse/item/img/4/Item_ID30787.webp,その他
アイプリ4だん,V4-112,クラシックライブラリー,トップス,https://aipri.jp/verse/item/img/4/Item_ID30788.webp,その他
アイプリ4だん,V4-113,クラシックライブラリー,ボトムス,https://aipri.jp/verse/item/img/4/Item_ID30789.webp,その他
アイプリ4だん,V4-114,クラシックライブラリー,シューズ,https://aipri.jp/verse/item/img/4/Item_ID30790.webp,その他
アイプリ4だん,V4-115,クラシックライブラリー,アクセサリ,https://aipri.jp/verse/item/img/4/Item_ID30791.webp,その他
アイプリ4だん,V1-133,パラダイスがくえんせいふく１ねん,ワンピース,https://aipri.jp/verse/item/img/4/Item_ID30097.webp,その他
アイプリ4だん,V1-134,パラダイスがくえんせいふく１ねん,シューズ,https://aipri.jp/verse/item/img/4/Item_ID30098.webp,その他
アイプリ4だん,V1-135,パラダイスがくえんせいふく１ねん,アクセサリ,https://aipri.jp/verse/item/img/4/Item_ID30099.webp,その他
アイプリ4だん,V1-136,パラダイスがくえんせいふく2ねん,ワンピース,https://aipri.jp/verse/item/img/4/Item_ID30100.webp,その他
アイプリ4だん,V4-116,ラブリーアイドルグリーン,トップス,https://aipri.jp/verse/item/img/4/Item_ID30792.webp,グリーン
アイプリ4だん,V4-117,ラブリーアイドルグリーン,ボトムス,https://aipri.jp/verse/item/img/4/Item_ID30793.webp,グリーン
アイプリ4だん,V4-118,ラブリーアイドルグリーン,シューズ,https://aipri.jp/verse/item/img/4/Item_ID30794.webp,グリーン
アイプリ4だん,V4-119,ラブリーアイドルグリーン,アクセサリ,https://aipri.jp/verse/item/img/4/Item_ID30795.webp,グリーン
アイプリ4だん,V4-120,ラブリーアイドルフレッシュいちご,トップス,https://aipri.jp/verse/item/img/4/Item_ID30796.webp,ピンク
アイプリ4だん,V4-121,ラブリーアイドルフレッシュいちご,ボトムス,https://aipri.jp/verse/item/img/4/Item_ID30797.webp,ピンク
アイプリ4だん,V4-122,ラブリーアイドルフレッシュいちご,シューズ,https://aipri.jp/verse/item/img/4/Item_ID30798.webp,ピンク
アイプリ4だん,V4-123,ラブリーアイドルフレッシュいちご,アクセサリ,https://aipri.jp/verse/item/img/4/Item_ID30799.webp,ピンク
アイプリ4だん,V4-124,クールアイドルオレンジ,トップス,https://aipri.jp/verse/item/img/4/Item_ID30800.webp,オレンジ
アイプリ4だん,V4-125,クールアイドルオレンジ,ボトムス,https://aipri.jp/verse/item/img/4/Item_ID30801.webp,オレンジ
アイプリ4だん,V4-126,クールアイドルオレンジ,シューズ,https://aipri.jp/verse/item/img/4/Item_ID30802.webp,オレンジ
アイプリ4だん,V4-127,クールアイドルオレンジ,アクセサリ,https://aipri.jp/verse/item/img/4/Item_ID30803.webp,オレンジ
アイプリ4だん,V4-128,クールアイドルパープル,トップス,https://aipri.jp/verse/item/img/4/Item_ID30804.webp,パープル
アイプリ4だん,V4-129,クールアイドルパープル,ボトムス,https://aipri.jp/verse/item/img/4/Item_ID30805.webp,パープル
アイプリ4だん,V4-130,クールアイドルパープル,シューズ,https://aipri.jp/verse/item/img/4/Item_ID30806.webp,パープル
アイプリ4だん,V4-131,クールアイドルパープル,アクセサリ,https://aipri.jp/verse/item/img/4/Item_ID30807.webp,パープル
アイプリ4だん,V4-132,チューリップグリーン,ワンピース,https://aipri.jp/verse/item/img/4/Item_ID30888.webp,グリーン
アイプリ4だん,V4-133,チューリップグリーン,シューズ,https://aipri.jp/verse/item/img/4/Item_ID30889.webp,グリーン
アイプリ4だん,V4-134,チューリップグリーン,アクセサリ,https://aipri.jp/verse/item/img/4/Item_ID30890.webp,グリーン
アイプリ4だん,V4-135,チューリップパープル,ワンピース,https://aipri.jp/verse/item/img/4/Item_ID30891.webp,パープル
アイプリ4だん,V4-136,チューリップパープル,シューズ,https://aipri.jp/verse/item/img/4/Item_ID30892.webp,パープル
アイプリ4だん,V4-137,チューリップパープル,アクセサリ,https://aipri.jp/verse/item/img/4/Item_ID30893.webp,パープル
アイプリ4だん,V4-187,オータムTシャツ,トップス,https://aipri.jp/verse/item/img/4/Item_ID30879.webp,その他
アイプリ4だん,V4-188,いたずらモンスターオータムパンプキン,トップス,https://aipri.jp/verse/item/img/4/Item_ID30880.webp,その他
アイプリ4だん,V4-189,いたずらモンスターオータムパンプキン,ボトムス,https://aipri.jp/verse/item/img/4/Item_ID30881.webp,その他
アイプリ4だん,V4-190,いたずらモンスターオータムパンプキン,シューズ,https://aipri.jp/verse/item/img/4/Item_ID30882.webp,その他
アイプリ4だん,V4-191,いたずらモンスターオータムパンプキン,アクセサリ,https://aipri.jp/verse/item/img/4/Item_ID30883.webp,その他
アイプリ4だん,V4-192,クラシックライブラリーオータムスカイ,トップス,https://aipri.jp/verse/item/img/4/Item_ID30884.webp,ブルー
アイプリ4だん,V4-193,クラシックライブラリーオータムスカイ,ボトムス,https://aipri.jp/verse/item/img/4/Item_ID30885.webp,ブルー
アイプリ4だん,V4-194,クラシックライブラリーオータムスカイ,シューズ,https://aipri.jp/verse/item/img/4/Item_ID30886.webp,ブルー
アイプリ4だん,V4-195,クラシックライブラリーオータムスカイ,アクセサリ,https://aipri.jp/verse/item/img/4/Item_ID30887.webp,ブルー
アイプリ5だん,V5-004,フラワーマーチプリンセスバズリウムブルー,ワンピース,https://aipri.jp/verse/item/img/5/Item_ID30928.webp,ブルー
アイプリ5だん,V5-005,フラワーマーチプリンセスバズリウムブルー,シューズ,https://aipri.jp/verse/item/img/5/Item_ID30929.webp,ブルー
アイプリ5だん,V5-006,フラワーマーチプリンセスバズリウムブルー,アクセサリ,https://aipri.jp/verse/item/img/5/Item_ID30930.webp,ブルー
アイプリ5だん,V5-007,フラワーマーチバズリウムピュアホワイト,ワンピース,https://aipri.jp/verse/item/img/5/Item_ID30931.webp,ホワイト
アイプリ5だん,V5-008,フラワーマーチバズリウムピュアホワイト,シューズ,https://aipri.jp/verse/item/img/5/Item_ID30932.webp,ホワイト
アイプリ5だん,V5-009,フラワーマーチバズリウムピュアホワイト,アクセサリ,https://aipri.jp/verse/item/img/5/Item_ID30933.webp,ホワイト
アイプリ5だん,V5-048,やぎざオニキス,トップス,https://aipri.jp/verse/item/img/5/Item_ID30934.webp,その他
アイプリ5だん,V5-049,やぎざオニキス,ボトムス,https://aipri.jp/verse/item/img/5/Item_ID30935.webp,その他
アイプリ5だん,V5-050,やぎざオニキス,シューズ,https://aipri.jp/verse/item/img/5/Item_ID30936.webp,その他
アイプリ5だん,V5-051,やぎざオニキス,アクセサリ,https://aipri.jp/verse/item/img/5/Item_ID30937.webp,その他
アイプリ5だん,V5-052,おとぎばなしワンダーランド,トップス,https://aipri.jp/verse/item/img/5/Item_ID30938.webp,その他
アイプリ5だん,V5-053,おとぎばなしワンダーランド,ボトムス,https://aipri.jp/verse/item/img/5/Item_ID30939.webp,その他
アイプリ5だん,V5-054,おとぎばなしワンダーランド,シューズ,https://aipri.jp/verse/item/img/5/Item_ID30940.webp,その他
アイプリ5だん,V5-055,おとぎばなしワンダーランド,アクセサリ,https://aipri.jp/verse/item/img/5/Item_ID30941.webp,その他
アイプリ5だん,V5-056,ぴょんぴょんうさぎ,トップス,https://aipri.jp/verse/item/img/5/Item_ID30942.webp,その他
アイプリ5だん,V5-057,ぴょんぴょんうさぎ,ボトムス,https://aipri.jp/verse/item/img/5/Item_ID30943.webp,その他
アイプリ5だん,V5-058,ぴょんぴょんうさぎ,シューズ,https://aipri.jp/verse/item/img/5/Item_ID30944.webp,その他
アイプリ5だん,V5-059,ぴょんぴょんうさぎ,アクセサリ,https://aipri.jp/verse/item/img/5/Item_ID30945.webp,その他
アイプリ5だん,V5-060,おしょうがつピンク,トップス,https://aipri.jp/verse/item/img/5/Item_ID30946.webp,ピンク
アイプリ5だん,V5-061,おしょうがつピンク,ボトムス,https://aipri.jp/verse/item/img/5/Item_ID30947.webp,ピンク
アイプリ5だん,V5-062,おしょうがつピンク,シューズ,https://aipri.jp/verse/item/img/5/Item_ID30948.webp,ピンク
アイプリ5だん,V5-063,おしょうがつピンク,アクセサリ,https://aipri.jp/verse/item/img/5/Item_ID30949.webp,ピンク
アイプリ5だん,V5-064,おしょうがつブルー,トップス,https://aipri.jp/verse/item/img/5/Item_ID30950.webp,ブルー
アイプリ5だん,V5-065,おしょうがつブルー,ボトムス,https://aipri.jp/verse/item/img/5/Item_ID30951.webp,ブルー
アイプリ5だん,V5-066,おしょうがつブルー,シューズ,https://aipri.jp/verse/item/img/5/Item_ID30952.webp,ブルー
アイプリ5だん,V5-067,おしょうがつブルー,アクセサリ,https://aipri.jp/verse/item/img/5/Item_ID30953.webp,ブルー
アイプリ5だん,V5-068,おしょうがつイエロー,トップス,https://aipri.jp/verse/item/img/5/Item_ID30954.webp,イエロー
アイプリ5だん,V5-069,おしょうがつイエロー,ボトムス,https://aipri.jp/verse/item/img/5/Item_ID30955.webp,イエロー
アイプリ5だん,V5-070,おしょうがつイエロー,シューズ,https://aipri.jp/verse/item/img/5/Item_ID30956.webp,イエロー
